filename,brisque,ckdn,cw_ssim,dbcnn,dists,fsim,gmsd,ilniqe,lpips,lpips-vgg,mad,ms_ssim,niqe,nlpd,paq2piq,pieapp,psnr,ssim,vif,vsi
final07_d2_l4.bmp,63.8114013671875,0.5840198993682861,0.9095724821090698,42.27996826171875,0.20053380727767944,0.9789285659790039,0.03548450767993927,27.33826826166829,0.20225083827972412,0.4405295252799988,74.34967533662606,0.970980167388916,5.954384803771973,0.14585718512535095,69.25517272949219,0.1334332972764969,33.1156120300293,0.918317973613739,0.44899141788482666,0.9955740571022034
final17_d2_l1.bmp,116.16769409179688,0.614802896976471,0.9852860569953918,61.26985168457031,0.07787525653839111,0.9970959424972534,0.0055300043895840645,55.60590037686392,0.021046258509159088,0.14274853467941284,19.187456491786417,0.9946598410606384,6.321590900421143,0.07093847543001175,70.67327117919922,0.1771371066570282,34.92388916015625,0.9747225046157837,0.8033852577209473,0.999045193195343
final13_d2_l1.bmp,19.443115234375,0.5543925762176514,0.9998612999916077,49.53141784667969,0.09136724472045898,0.9976533651351929,0.004973314236849546,16.64391487881151,0.05801516771316528,0.17442737519741058,8.176106652500838,0.9946342706680298,2.6841957569122314,0.09255089610815048,75.66947174072266,0.2687174081802368,32.60036087036133,0.9479796886444092,0.8304585218429565,0.9980707764625549
final23_d2_l2.bmp,23.7164306640625,0.547261118888855,0.9961035847663879,50.262508392333984,0.11720103025436401,0.9955040812492371,0.010265631601214409,26.978511176857605,0.13569526374340057,0.2900312840938568,40.91911092865738,0.9875103235244751,4.058252334594727,0.09956443309783936,73.92729949951172,0.19790847599506378,36.488441467285156,0.9335436224937439,0.6609996557235718,0.9985734224319458
final21_d2_l4.bmp,55.20745849609375,0.645081639289856,0.9660509824752808,48.492576599121094,0.12073582410812378,0.98531574010849,0.039329513907432556,27.31564107136787,0.15757769346237183,0.3470124304294586,69.9250798196285,0.9720973372459412,4.912628650665283,0.15712065994739532,73.16768646240234,0.5151044726371765,29.614439010620117,0.8898912668228149,0.5001388788223267,0.9937893748283386
final03_d2_l3.bmp,29.48858642578125,0.5182428359985352,0.9990972876548767,52.452857971191406,0.16432833671569824,0.991625964641571,0.025787580758333206,28.201491865244684,0.1345292180776596,0.29750436544418335,43.28684799116523,0.9820083379745483,3.2892956733703613,0.18587440252304077,73.80919647216797,0.33319368958473206,27.181106567382812,0.8472490906715393,0.5854922533035278,0.995172917842865
final10_d2_l3.bmp,24.371826171875,0.6635820865631104,0.9988737106323242,64.13351440429688,0.17887341976165771,0.9935024380683899,0.022978611290454865,24.779605720183536,0.07746249437332153,0.24455781280994415,41.155055131792594,0.9832516312599182,4.789658069610596,0.16364611685276031,80.78900146484375,0.49988946318626404,28.020265579223633,0.8758103251457214,0.5955982804298401,0.9971342086791992
final04_d2_l5.bmp,70.2481689453125,0.4222537577152252,0.692968487739563,35.936248779296875,0.3510267734527588,0.9355980753898621,0.09605247527360916,42.30815888259364,0.4172182083129883,0.5155481696128845,148.08470836044523,0.9200364947319031,8.673455238342285,0.2265840768814087,71.20228576660156,0.47330254316329956,29.962833404541016,0.8544583916664124,0.23421262204647064,0.9847810864448547
final16_d2_l2.bmp,42.490966796875,0.6936917901039124,0.9743189215660095,51.981117248535156,0.07975131273269653,0.9959469437599182,0.008047514595091343,46.516741083020314,0.03527088835835457,0.1580590158700943,4.286636610772258,0.9918685555458069,3.924849271774292,0.07662337273359299,73.50727081298828,0.2136085480451584,36.29899978637695,0.9711664915084839,0.6845450401306152,0.9982696175575256
final09_d2_l5.bmp,59.14569091796875,0.5258527994155884,0.9337894916534424,35.049530029296875,0.33255839347839355,0.9484136700630188,0.08084925264120102,47.35736525455924,0.4773591160774231,0.5406526923179626,109.26811314160399,0.9260923862457275,8.113338470458984,0.2189013510942459,57.744991302490234,0.5645266771316528,31.05158805847168,0.8532162308692932,0.2716008722782135,0.9854726791381836
final02_d2_l4.bmp,82.242431640625,0.6300042867660522,0.8822505474090576,47.147029876708984,0.1940205693244934,0.9735124111175537,0.025108857080340385,60.29457024816007,0.19896167516708374,0.45245903730392456,56.45086071388953,0.9854254722595215,10.770915985107422,0.09433883428573608,70.92670440673828,0.1037817895412445,33.752742767333984,0.9674650430679321,0.48805856704711914,0.994944155216217
final04_d2_l1.bmp,22.9483642578125,0.49095624685287476,0.9204275608062744,60.77227783203125,0.12780427932739258,0.9973465204238892,0.005203294102102518,35.51386222801962,0.05883852764964104,0.19867074489593506,6.058460531851883,0.9928941130638123,3.981048583984375,0.07634048908948898,73.6498794555664,0.15471352636814117,37.543006896972656,0.9649922847747803,0.775611400604248,0.9991289973258972
final10_d2_l5.bmp,47.99755859375,0.658104419708252,0.9909679889678955,47.48912048339844,0.29890453815460205,0.9693699479103088,0.08720922470092773,34.82160849376075,0.20452889800071716,0.4063163697719574,101.77788288294765,0.9434741735458374,8.024910926818848,0.2789451777935028,76.69317626953125,1.0928587913513184,24.71754264831543,0.7592837810516357,0.3356907367706299,0.9876788258552551
final19_d2_l5.bmp,69.7572021484375,0.584892213344574,0.9629578590393066,38.97704315185547,0.285824179649353,0.9559070467948914,0.08334570378065109,39.65281956642535,0.31226643919944763,0.5427137613296509,105.54335350986729,0.936275839805603,8.095253944396973,0.21392570436000824,66.00961303710938,0.670960545539856,29.573108673095703,0.850338339805603,0.3079453110694885,0.9867373704910278
final15_d2_l2.bmp,30.08636474609375,0.6192673444747925,0.9985448122024536,63.606571197509766,0.08132928609848022,0.9964749813079834,0.011198677122592926,23.511928612088074,0.05077098682522774,0.14653411507606506,8.372076934385118,0.9933755397796631,3.1900954246520996,0.10730945318937302,72.66378784179688,0.34332820773124695,32.07563781738281,0.9458058476448059,0.7428093552589417,0.9981529116630554
final16_d2_l1.bmp,43.69915771484375,0.6936500072479248,0.9852920174598694,53.90660858154297,0.05421668291091919,0.9979678392410278,0.004059674683958292,42.93906118572905,0.02004079334437847,0.09963573515415192,1.1686776436869748,0.9950112104415894,3.7223641872406006,0.05973471701145172,74.35655975341797,0.14609386026859283,37.78302001953125,0.9798054695129395,0.8039992451667786,0.998936116695404
final19_d2_l1.bmp,27.73516845703125,0.6005423665046692,0.9991540312767029,59.017635345458984,0.05295002460479736,0.9981206655502319,0.0044446708634495735,19.183569874371724,0.03629635274410248,0.12106955051422119,5.175058947233016,0.9947723150253296,4.15090274810791,0.06887152045965195,75.37386322021484,0.23649629950523376,36.818931579589844,0.9694797396659851,0.8347893953323364,0.9991139769554138
final07_d2_l1.bmp,38.27972412109375,0.5868374705314636,0.9851833581924438,57.70259094238281,0.08690130710601807,0.9972497820854187,0.005049168132245541,22.20796671707205,0.04864757880568504,0.22305098176002502,5.7368047530001745,0.9934176802635193,3.341695785522461,0.07360649853944778,71.12259674072266,0.17069187760353088,37.90056228637695,0.9677760004997253,0.8031256794929504,0.9991682171821594
final17_d2_l2.bmp,109.856201171875,0.6142868399620056,0.9720041155815125,58.859222412109375,0.11294418573379517,0.9943238496780396,0.01154178287833929,57.32399411496678,0.03983038663864136,0.1912917196750641,36.382752965610074,0.9909362196922302,6.494865894317627,0.09265425056219101,70.16877746582031,0.24205753207206726,33.115055084228516,0.9591493010520935,0.697746753692627,0.9983606934547424
final05_d2_l3.bmp,43.08612060546875,0.574580729007721,0.9659854173660278,41.08858871459961,0.15388578176498413,0.9913157820701599,0.01884080097079277,22.84260073986428,0.12276457250118256,0.3172876834869385,44.585239402019226,0.9862104058265686,4.431939601898193,0.10991530865430832,63.05033493041992,0.24998421967029572,32.79840087890625,0.9461802840232849,0.6190293431282043,0.9969024658203125
final06_d2_l3.bmp,26.8077392578125,0.4987454414367676,0.976036012172699,45.55075454711914,0.17227178812026978,0.9891080856323242,0.024156032130122185,28.69011429525021,0.16909833252429962,0.36545780301094055,40.20356278092245,0.972846508026123,3.887505292892456,0.16508252918720245,71.05299377441406,0.3659956455230713,30.854005813598633,0.8588271141052246,0.5251675248146057,0.9968737363815308
final14_d2_l4.bmp,66.41876220703125,0.5482649207115173,0.9160730838775635,37.78669357299805,0.22854113578796387,0.9802494645118713,0.027504127472639084,44.488426152823344,0.3470347821712494,0.5166071057319641,58.615800147629244,0.9763563275337219,9.984871864318848,0.11496908217668533,59.5647087097168,0.12735244631767273,36.25414276123047,0.9510982632637024,0.36272934079170227,0.995576024055481
final10_d2_l1.bmp,15.05255126953125,0.6639082431793213,0.9998540878295898,69.13650512695312,0.11874794960021973,0.9981243014335632,0.005492796655744314,24.918053020385816,0.025587260723114014,0.14427655935287476,2.1567835025428113,0.9941678643226624,3.670469045639038,0.1010359525680542,81.93649291992188,0.25112971663475037,30.870342254638672,0.9388657212257385,0.8282313346862793,0.9990296959877014
final17_d2_l3.bmp,107.076904296875,0.610068142414093,0.9297041296958923,55.683658599853516,0.14408862590789795,0.9881841540336609,0.022718673571944237,59.67669979341944,0.0772172212600708,0.2559174597263336,70.7755098975561,0.9833350777626038,7.492849349975586,0.12482541799545288,69.51837158203125,0.23610366880893707,31.17259979248047,0.9380460381507874,0.5727874636650085,0.9969400763511658
