filename,brisque,ckdn,cw_ssim,dbcnn,dists,fsim,gmsd,ilniqe,lpips,lpips-vgg,mad,ms_ssim,niqe,nlpd,paq2piq,psnr,ssim,vif,vsi
Landscapes_120_v_E.jpg,69.4169921875,0.447060763835907,0.7796418070793152,31.77304458618164,0.29805707931518555,0.9201357364654541,0.1718369573354721,39.70497930874024,0.4942488670349121,0.6286777257919312,201.39130687330515,0.8404735326766968,7.075053691864014,0.3768080770969391,68.7513656616211,23.6595516204834,0.7195941805839539,0.19368048012256622,0.9748709797859192
Landscapes_104_h_A.jpg,13.97930908203125,0.5522628426551819,1.0,61.11589050292969,0.0,0.9999998807907104,0.0,22.674850569464486,0.0,0.0,0.0,1.0,3.1471848487854004,0.0,79.98591613769531,80.0,1.0,0.9999992251396179,0.9999998211860657
Landscapes_124_h_C.jpg,33.0186767578125,0.5659752488136292,0.9982287883758545,51.19926452636719,0.09908753633499146,0.9950114488601685,0.03142336755990982,21.747948462157794,0.08967409282922745,0.251786470413208,35.774491832579436,0.9831465482711792,3.610654830932617,0.20352981984615326,79.68758392333984,25.99671173095703,0.8791055679321289,0.5152415633201599,0.9973005056381226
Landscapes_098_h_D.jpg,92.1090087890625,0.5161516070365906,0.4747680425643921,30.513933181762695,0.32089197635650635,0.9477494955062866,0.0616346150636673,85.52945916723138,0.4631090760231018,0.535854697227478,117.98916286055191,0.9437504410743713,15.462738990783691,0.15036973357200623,59.77385711669922,32.38169860839844,0.8957539200782776,nan,0.9919514656066895
Landscapes_057_h_D.jpg,77.05389404296875,0.5557498931884766,0.878231406211853,35.92459487915039,0.2518446445465088,0.9647525548934937,0.07808118313550949,35.55082311673573,0.3887132406234741,0.558085024356842,126.02571426653445,0.9390308856964111,8.446202278137207,0.1911478489637375,58.912635803222656,30.64912986755371,0.8711130619049072,0.31737399101257324,0.9924107193946838
Landscapes_005_h_A.jpg,14.20257568359375,0.5416858196258545,1.0,57.30009460449219,-1.1920928955078125e-07,0.9999998807907104,0.0,20.747680944696373,0.0,0.0,0.0,1.0,2.681764841079712,0.0,70.47654724121094,80.0,1.0,0.999998927116394,0.9999998807907104
Landscapes_040_h_A.jpg,15.8740234375,0.48572349548339844,1.0,71.51578521728516,0.0,0.9999998211860657,0.0,20.014774691052377,0.0,0.0,0.0,1.0,2.7847344875335693,0.0,76.099365234375,80.0,1.0,0.9999992847442627,0.9999998807907104
Landscapes_110_v_E.jpg,79.5511474609375,0.5284256339073181,0.9321559071540833,35.66278076171875,0.3786495327949524,0.9440728425979614,0.18938212096691132,33.444948343450264,0.5284474492073059,0.6808709502220154,150.85935000246684,0.8375365138053894,7.802135944366455,0.41012895107269287,61.366546630859375,23.67021942138672,0.5810021162033081,0.18394425511360168,0.9763088822364807
Landscapes_083_h_C.jpg,40.6767578125,0.5510863661766052,0.9559468626976013,51.852516174316406,0.09838789701461792,0.9918619990348816,0.03465649113059044,25.838388695878635,0.13139548897743225,0.31203097105026245,78.22138970128957,0.9766132235527039,4.32914924621582,0.1655394583940506,72.67542266845703,29.978971481323242,0.9086425304412842,0.5075476765632629,0.9972736835479736
Landscapes_138_h_A.jpg,4.21661376953125,0.5231443643569946,1.0,29.531904220581055,-1.1920928955078125e-07,0.9999998807907104,0.0,20.4628338143152,0.0,0.0,0.0,1.0,4.072173595428467,0.0,63.76527404785156,80.0,1.0,0.999999463558197,0.9999999403953552
Landscapes_070_h_D.jpg,65.55548095703125,0.5188392996788025,0.9804777503013611,39.66562271118164,0.17452609539031982,0.9812836647033691,0.09004547446966171,25.736120246684703,0.30878108739852905,0.45115935802459717,96.22029056402066,0.9305402040481567,5.921123027801514,0.29936301708221436,64.26659393310547,24.988203048706055,0.7460286617279053,0.31038638949394226,0.9916293621063232
Landscapes_032_v_A.jpg,5.982177734375,0.5295379757881165,1.0,62.89227294921875,0.0,0.9999999403953552,0.0,20.145373466706335,0.0,0.0,0.0,1.0,2.5258429050445557,0.0,73.30607604980469,80.0,1.0,nan,0.9999998211860657
Landscapes_139_h_B.jpg,25.583740234375,0.5714115500450134,0.9984862804412842,44.09486770629883,0.05873328447341919,0.998225748538971,0.014078228734433651,17.30333922199602,0.08967490494251251,0.19733333587646484,13.068484596678452,0.9895827770233154,3.2224698066711426,0.1408703774213791,74.40022277832031,29.707317352294922,0.9121285080909729,0.6802517771720886,0.9988693594932556
Landscapes_048_h_E.jpg,67.29742431640625,0.5233633518218994,0.8488534092903137,45.61328125,0.28164923191070557,0.9420287013053894,0.15328259766101837,39.126402416339324,0.33530738949775696,0.5305870771408081,154.14913086236876,0.9021589159965515,7.08281946182251,0.3157804608345032,57.38386917114258,24.5573787689209,0.7342863082885742,nan,0.9788416028022766
Landscapes_004_h_D.jpg,53.7139892578125,0.5080879330635071,0.9793130159378052,32.23806381225586,0.25083959102630615,0.9796940088272095,0.09764610230922699,27.274424712600606,0.4147796928882599,0.5985293984413147,120.44363965161276,0.9132710695266724,6.319271564483643,0.296495646238327,68.93053436279297,26.433069229125977,0.6766481399536133,0.29378455877304077,0.9915974736213684
Landscapes_142_h_A.jpg,6.56024169921875,0.46960654854774475,1.0,66.76643371582031,0.0,0.9999997615814209,0.0,20.675890691359022,0.0,0.0,0.0,1.0,2.0200462341308594,0.0,76.63526153564453,80.0,1.0,0.9999992251396179,0.9999997615814209
Landscapes_089_h_E.jpg,67.79022216796875,0.5210822820663452,0.980048418045044,37.27837371826172,0.259488046169281,0.958796501159668,0.16610586643218994,32.854196044018586,0.36944007873535156,0.5516281127929688,128.52822254204264,0.8879948854446411,6.229564666748047,0.4374856948852539,72.8503189086914,20.867368698120117,0.6063745021820068,0.2189435362815857,0.9825852513313293
Landscapes_068_h_D.jpg,60.12188720703125,0.4867253303527832,0.9056673049926758,51.08139419555664,0.18268054723739624,0.9786995053291321,0.08519793301820755,27.209087226140603,0.30882519483566284,0.41003209352493286,143.914257378528,0.9339359402656555,5.408389568328857,0.28999730944633484,71.07010650634766,24.830244064331055,0.753337025642395,0.3074319660663605,0.9924376606941223
Landscapes_011_h_A.jpg,0.654296875,0.5331106185913086,1.0,55.277732849121094,-1.1920928955078125e-07,0.9999998807907104,0.0,17.420107923806775,0.0,0.0,0.0,1.0,2.413525104522705,0.0,73.06775665283203,80.0,1.0,0.9999992251396179,1.0
Landscapes_004_h_E.jpg,82.70111083984375,0.49098244309425354,0.9287909865379333,33.424034118652344,0.35191380977630615,0.938224732875824,0.18119405210018158,35.93244312966286,0.5716457962989807,0.7348433136940002,174.3325801137319,0.8244649171829224,8.650764465332031,0.41102728247642517,61.33772277832031,24.224435806274414,0.5726364254951477,0.1666725128889084,0.9768517017364502
Landscapes_049_h_D.jpg,56.6033935546875,0.48634934425354004,0.760732889175415,38.987831115722656,0.21354591846466064,0.9714167714118958,0.0896364077925682,29.755784245901808,0.3934078812599182,0.4819018244743347,143.0041911745826,0.9166034460067749,5.255210876464844,0.2762533128261566,70.9967041015625,26.675735473632812,0.7783424854278564,0.294527530670166,0.9904360771179199
Objects_190_h_E.jpg,87.2698974609375,0.5001669526100159,0.8602944016456604,40.03793716430664,0.40424346923828125,0.9314135909080505,0.18757274746894836,38.4562228559104,0.6197693347930908,0.6829153895378113,162.7891169672829,0.833543062210083,8.911452293395996,0.39799460768699646,53.247398376464844,24.424129486083984,0.6236111521720886,0.1533382683992386,0.9732435345649719
Landscapes_017_h_A.jpg,18.6436767578125,0.538492739200592,1.0,58.16273880004883,0.0,0.9999998211860657,0.0,17.76567540968101,0.0,0.0,0.0,1.0,2.4432711601257324,0.0,74.27424621582031,80.0,1.0,0.9999984502792358,1.0
Landscapes_078_h_E.jpg,84.9354248046875,0.45965754985809326,0.7511404156684875,41.610748291015625,0.3100881576538086,0.9070062041282654,0.16845758259296417,47.26091798699926,0.519126832485199,0.6158531904220581,213.2475864910293,0.8398909568786621,9.60565185546875,0.37582632899284363,69.57938385009766,23.834136962890625,0.720136284828186,0.17636415362358093,0.975532054901123
Landscapes_181_h_E.jpg,67.83349609375,0.5183400511741638,0.8861839175224304,32.832908630371094,0.32610005140304565,0.9415779113769531,0.18042607605457306,39.10940815886695,0.4560279846191406,0.6575609445571899,218.39121893278332,0.8324761390686035,7.376950740814209,0.4116295576095581,73.08473205566406,21.631755828857422,0.6397393941879272,0.1960737109184265,0.9713714122772217
Objects_192_h_C.jpg,80.65118408203125,0.5763932466506958,0.7231931686401367,43.415611267089844,0.21429377794265747,0.9813141226768494,0.026472758501768112,61.55026595808178,0.31894105672836304,0.4422566294670105,67.01079552253822,0.9718369841575623,11.983820915222168,0.12030655890703201,67.26036071777344,36.4600830078125,0.9404237866401672,0.2374594509601593,0.99726402759552
Landscapes_051_h_B.jpg,12.7413330078125,0.5201269388198853,0.985388994216919,56.98114776611328,0.08248090744018555,0.9979718923568726,0.015251604840159416,25.28684623848762,0.08505064249038696,0.22022514045238495,46.16538328052879,0.9876667261123657,2.667532444000244,0.14756646752357483,72.71981048583984,29.948524475097656,0.9056405425071716,0.6595059037208557,0.9991730451583862
Landscapes_071_h_E.jpg,76.44561767578125,0.4459773898124695,0.84638512134552,39.34873962402344,0.2918471097946167,0.9255235195159912,0.18134503066539764,37.755898528077104,0.4216386675834656,0.5925934910774231,191.98435529565234,0.8349454402923584,7.400132179260254,0.39316150546073914,68.3756103515625,23.970947265625,0.6523473262786865,0.18854956328868866,0.9781270027160645
Landscapes_024_v_A.jpg,8.87841796875,0.5575621724128723,1.0,64.18798065185547,-1.1920928955078125e-07,0.9999998807907104,0.0,26.940502280335775,0.0,0.0,0.0,1.0,2.1789848804473877,0.0,72.57245635986328,80.0,1.0,0.9999988079071045,1.0
Landscapes_032_v_D.jpg,56.306884765625,0.5256652235984802,0.9063940644264221,40.827999114990234,0.20391100645065308,0.977328360080719,0.08834034204483032,29.46488086095964,0.364078551530838,0.5206460356712341,130.86457442875172,0.9310716390609741,5.002440452575684,0.2618905305862427,66.38341522216797,26.39632797241211,0.77564537525177,0.3266589939594269,0.992252767086029
Landscapes_091_h_E.jpg,71.515869140625,0.38564595580101013,0.820110559463501,55.632293701171875,0.25948965549468994,0.9341191053390503,0.16784866154193878,43.19690499375943,0.34065330028533936,0.5266688466072083,164.91898191500073,0.8827997446060181,9.41639518737793,0.34257328510284424,68.3237533569336,24.80307388305664,0.7428959012031555,nan,0.9802309274673462
Landscapes_076_h_D.jpg,57.78973388671875,0.4611186683177948,0.9778675436973572,45.34095764160156,0.18227070569992065,0.9809973239898682,0.07765749096870422,27.89177675663254,0.20287178456783295,0.4035322666168213,80.57081167170021,0.9528166055679321,5.940846920013428,0.2619958221912384,71.58751678466797,26.248905181884766,0.8269144296646118,0.35243144631385803,0.9926611185073853
Landscapes_042_h_A.jpg,6.176025390625,0.5549103617668152,1.0,63.79142761230469,0.0,0.9999998807907104,0.0,64.74267654988034,0.0,0.0,0.0,1.0,4.084959983825684,0.0,76.63722229003906,80.0,1.0,nan,0.9999998211860657
Landscapes_001_h_E.jpg,78.5545654296875,0.5334015488624573,0.7744553685188293,42.94816589355469,0.30085039138793945,0.9447227716445923,0.1486777514219284,42.7154232060616,0.462396502494812,0.5492593050003052,147.2648736787328,0.9043195247650146,9.458357810974121,0.2814193069934845,67.35441589355469,27.7464599609375,0.7626075148582458,0.2295859009027481,0.9843725562095642
Landscapes_179_h_B.jpg,28.08697509765625,0.6443778872489929,0.9974038600921631,57.782386779785156,0.07126522064208984,0.997734785079956,0.01548629067838192,18.97305898373191,0.0841483399271965,0.22573581337928772,36.88267212036999,0.9839031100273132,3.71065354347229,0.12346673756837845,79.7499771118164,32.85986328125,0.9013743996620178,0.6600626707077026,0.9989661574363708
Landscapes_076_h_A.jpg,35.94378662109375,0.47008317708969116,1.0,50.99616241455078,0.0,0.9999999403953552,0.0,21.13561474576748,0.0,0.0,0.0,1.0,3.295039415359497,0.0,72.81777954101562,80.0,1.0,0.9999995231628418,0.9999998807907104
Landscapes_185_v_E.jpg,49.8179931640625,0.5317248106002808,0.9755159020423889,38.68622970581055,0.2520601749420166,0.9575268626213074,0.14255774021148682,32.548920956790695,0.39969730377197266,0.5522195100784302,150.74125869917881,0.9240871071815491,5.488953113555908,0.38538870215415955,52.604740142822266,20.153499603271484,0.718025803565979,0.2335822433233261,0.9832563996315002
Landscapes_097_v_E.jpg,74.6595458984375,0.4600974917411804,0.9414296746253967,33.94062042236328,0.3105771541595459,0.950556755065918,0.1851588487625122,32.79805804044823,0.5203456878662109,0.6474865078926086,166.90969897694904,0.8432547450065613,5.993402004241943,0.46113350987434387,67.4024887084961,20.840656280517578,0.5399001836776733,0.19577093422412872,0.9797583222389221
Landscapes_059_v_B.jpg,29.8802490234375,0.49530142545700073,0.9981085658073425,50.03081130981445,0.058448731899261475,0.9976891875267029,0.016041338443756104,22.894913582473695,0.08120834082365036,0.18913015723228455,20.50152271107558,0.9891668558120728,2.575806140899658,0.15286053717136383,73.50965881347656,28.314056396484375,0.9081029295921326,0.6629524827003479,0.9987002015113831
Landscapes_175_h_A.jpg,-0.678466796875,0.5259274840354919,1.0,33.83897018432617,0.0,0.9999998807907104,0.0,23.928349029150322,0.0,0.0,0.0,1.0,2.907820701599121,0.0,68.9813461303711,80.0,1.0,0.9999995231628418,1.0
Landscapes_020_h_E.jpg,80.0380859375,0.47041258215904236,0.7788634896278381,41.87085723876953,0.2753257751464844,0.9313282370567322,0.16855886578559875,45.278087794280005,0.3795013725757599,0.5080516338348389,191.55153854935054,0.8829430341720581,8.412558555603027,0.32568660378456116,63.98575973510742,24.689380645751953,0.7206578850746155,0.21650713682174683,0.9795705080032349
Landscapes_136_h_C.jpg,35.49407958984375,0.5274266004562378,0.9570488333702087,36.67283248901367,0.18859601020812988,0.9897233247756958,0.039091452956199646,23.905931576980706,0.3566003441810608,0.46818795800209045,87.53472536757886,0.9572790861129761,4.415426254272461,0.1810031682252884,66.45393371582031,31.343528747558594,0.8350530862808228,0.434343546628952,0.9971474409103394
Landscapes_020_h_A.jpg,22.15478515625,0.5103387236595154,1.0,49.539268493652344,-1.1920928955078125e-07,1.0,0.0,21.979290914295596,0.0,0.0,0.0,1.0,1.9363021850585938,0.0,62.29029846191406,80.0,1.0,0.9999992847442627,0.9999999403953552
Landscapes_143_h_C.jpg,42.66522216796875,0.6588819026947021,0.9963520765304565,40.145416259765625,0.10149592161178589,0.9952874183654785,0.03006996028125286,26.734242154179793,0.1970089077949524,0.32149967551231384,39.919220893065784,0.9791827201843262,6.000918388366699,0.13785378634929657,69.54225158691406,31.626323699951172,0.9177901744842529,0.4977109134197235,0.9974821209907532
Landscapes_168_h_A.jpg,14.84429931640625,0.4249074459075928,1.0,56.50459289550781,-1.1920928955078125e-07,0.9999998211860657,0.0,23.32405931138282,0.0,0.0,0.0,1.0,2.2087717056274414,0.0,74.04899597167969,80.0,1.0,0.9999986290931702,0.9999998807907104
Landscapes_137_h_A.jpg,24.597412109375,0.5344764590263367,1.0,33.83171844482422,0.0,0.9999998211860657,0.0,51.80735947102554,0.0,0.0,0.0,1.0,7.783048152923584,0.0,60.13661193847656,80.0,1.0,0.9999989867210388,0.9999998807907104
Landscapes_025_h_B.jpg,47.36175537109375,0.4869037866592407,0.9924876689910889,57.09650421142578,0.06244426965713501,0.9975467324256897,0.016700180247426033,17.5505949923138,0.09186208248138428,0.2100500613451004,39.71565164931524,0.98741614818573,2.467367172241211,0.13396285474300385,71.63335418701172,30.59988021850586,0.9121810793876648,0.6680216193199158,0.999018669128418
Landscapes_146_h_E.jpg,72.5166015625,0.5063165426254272,0.9658769369125366,36.713958740234375,0.2667574882507324,0.9578326344490051,0.15084409713745117,28.281939181707994,0.41998010873794556,0.5400170683860779,131.8149401830605,0.88779616355896,6.397552490234375,0.46341994404792786,70.78788757324219,19.9884090423584,0.6183294653892517,0.21003486216068268,0.9807219505310059
Landscapes_109_h_D.jpg,72.1181640625,0.5764639377593994,0.9584041833877563,34.774295806884766,0.27859044075012207,0.9768996834754944,0.09257203340530396,28.470966779153336,0.2951248288154602,0.5347598791122437,105.34894049850496,0.9217889904975891,7.378735065460205,0.24270401895046234,60.17569351196289,28.60110092163086,0.7780991792678833,nan,0.9918248653411865
Landscapes_006_h_E.jpg,75.05908203125,0.5336354374885559,0.919876217842102,40.436859130859375,0.31604504585266113,0.9458070397377014,0.175595223903656,35.25410633491506,0.435405969619751,0.6064914464950562,171.41832544323512,0.8572896122932434,7.5421552658081055,0.3979715406894684,66.35615539550781,23.802291870117188,0.6103244423866272,0.18896669149398804,0.9788793921470642
Landscapes_062_h_B.jpg,49.2308349609375,0.5401496887207031,0.818450927734375,48.38045883178711,0.09251338243484497,0.9961237907409668,0.013861596584320068,23.02550121672296,0.15520687401294708,0.30870166420936584,56.57969147984639,0.985764741897583,3.544685125350952,0.11306457966566086,68.28704833984375,34.093563079833984,0.9319793581962585,0.6426172852516174,0.9990488290786743
Landscapes_183_h_A.jpg,8.10235595703125,0.4817931354045868,1.0,71.04696655273438,0.0,0.9999999403953552,0.0,19.265273820941516,0.0,0.0,0.0,1.0,2.214069128036499,0.0,79.29520416259766,80.0,1.0,0.9999995827674866,0.9999998807907104
Landscapes_155_h_B.jpg,29.8070068359375,0.5231751203536987,0.9979664087295532,45.83696365356445,0.0823296308517456,0.9979164004325867,0.014155176468193531,15.525394741622408,0.11868903040885925,0.20532239973545074,15.924723771756351,0.9883547425270081,3.0116302967071533,0.12991449236869812,75.6781234741211,31.618789672851562,0.9207767248153687,0.6697954535484314,0.9989426732063293
Landscapes_039_v_D.jpg,58.66290283203125,0.6099882125854492,0.9266902208328247,35.79350280761719,0.212225079536438,0.9780498743057251,0.07257945090532303,32.557349027654446,0.2610872685909271,0.4531235694885254,104.61663444517077,0.9614379405975342,8.261261940002441,0.18307273089885712,69.38345336914062,29.42460060119629,0.8777056336402893,0.36043354868888855,0.9929167032241821
Landscapes_161_h_D.jpg,75.76690673828125,0.4659866690635681,0.8023765683174133,32.6138916015625,0.29157787561416626,0.9580267667770386,0.08805952966213226,36.251179029521374,0.44395893812179565,0.5412072539329529,133.92806919935109,0.9196783304214478,7.644927978515625,0.22130323946475983,64.5321044921875,30.202672958374023,0.8330681324005127,0.25651928782463074,0.9904943704605103
Landscapes_136_h_E.jpg,75.718017578125,0.4735791087150574,0.7451303601264954,30.80840301513672,0.3297802209854126,0.9013181924819946,0.16517584025859833,42.912579901122314,0.6130209565162659,0.6586251258850098,213.6816249378188,0.8384473323822021,9.315227508544922,0.34553658962249756,61.51180648803711,25.89708709716797,0.7066273093223572,0.1649651974439621,0.9737634658813477
Landscapes_078_h_B.jpg,39.19390869140625,0.5263009667396545,0.9755188822746277,54.948020935058594,0.10918915271759033,0.9963691234588623,0.0168929286301136,30.882951959279314,0.1339709311723709,0.3287968635559082,50.90035620630406,0.9829015731811523,3.7199866771698,0.13887593150138855,73.74292755126953,30.855770111083984,0.9123122692108154,0.6201779246330261,0.9985508322715759
Landscapes_052_h_A.jpg,24.05859375,0.5734373331069946,1.0,62.58567810058594,-1.1920928955078125e-07,0.9999998807907104,0.0,24.813228900925107,0.0,0.0,0.0,1.0,2.640376329421997,0.0,74.12625122070312,80.0,1.0,0.999998927116394,0.9999999403953552
Landscapes_176_h_A.jpg,-3.10443115234375,0.5301360487937927,1.0,58.811744689941406,0.0,0.9999998807907104,0.0,25.23829579106582,0.0,0.0,0.0,1.0,3.159634590148926,0.0,74.22371673583984,80.0,1.0,0.9999995827674866,0.9999998807907104
Landscapes_052_h_E.jpg,77.4600830078125,0.5735116600990295,0.8982044458389282,48.48243713378906,0.2243279218673706,0.9511593580245972,0.17468523979187012,37.46912737558004,0.33029070496559143,0.5137313604354858,163.3461872913297,0.8875530362129211,7.140674114227295,0.35184046626091003,69.70066833496094,23.091079711914062,0.6717767119407654,0.2518184185028076,0.9782108068466187
Landscapes_029_v_D.jpg,69.6527099609375,0.5860849618911743,0.8745854496955872,34.81925582885742,0.2323666214942932,0.9718969464302063,0.08367592841386795,33.07495304041027,0.39667612314224243,0.5477921962738037,115.81715369171006,0.9317741394042969,8.111093521118164,0.21707351505756378,62.39414978027344,30.719398498535156,0.8300928473472595,0.3181167542934418,0.9921705722808838
Landscapes_058_h_E.jpg,77.98455810546875,0.5121200680732727,0.7901620268821716,46.03948974609375,0.27350443601608276,0.9204956889152527,0.15642395615577698,46.87968978638591,0.5252472758293152,0.5920860767364502,190.76693208952253,0.8768563866615295,7.748940467834473,0.3524218797683716,68.61979675292969,23.34332275390625,0.7367573380470276,0.19709229469299316,0.9786836504936218
Landscapes_031_h_C.jpg,65.990966796875,0.4873621463775635,0.9180187582969666,42.914894104003906,0.123546302318573,0.9906387329101562,0.03743264079093933,25.05113445895934,0.2861953377723694,0.34061163663864136,84.72577093697718,0.9600541591644287,5.618335723876953,0.16651470959186554,69.7398910522461,31.597110748291016,0.8558987379074097,0.464420348405838,0.9967043399810791
Landscapes_077_v_C.jpg,29.6539306640625,0.47784820199012756,0.9941522479057312,50.788211822509766,0.12485086917877197,0.9938647150993347,0.04265763610601425,25.935449147406867,0.1795237958431244,0.3068920969963074,57.75456510549679,0.9712626934051514,3.427323341369629,0.24270378053188324,71.95231628417969,24.25888442993164,0.8142395615577698,0.4818666875362396,0.9966750741004944
Landscapes_105_v_D.jpg,38.60382080078125,0.46446430683135986,0.9831958413124084,35.101051330566406,0.22620677947998047,0.9819256663322449,0.08213648200035095,28.182505657319446,0.4059242606163025,0.45467302203178406,98.85746744895003,0.9384110569953918,4.7454400062561035,0.3761681020259857,71.6639175415039,20.013267517089844,0.6944992542266846,0.31938350200653076,0.9914469122886658
Landscapes_051_h_A.jpg,1.5333251953125,0.5208110809326172,1.0,68.41911315917969,0.0,0.9999998211860657,0.0,24.10073076339651,0.0,0.0,0.0,1.0,2.4423675537109375,0.0,74.30239868164062,80.0,1.0,0.9999990463256836,1.0
Landscapes_153_h_C.jpg,37.10296630859375,0.5093110799789429,0.9930168986320496,35.637699127197266,0.12013685703277588,0.9944440722465515,0.035486575216054916,18.540436109589507,0.23428213596343994,0.3445821702480316,44.716902513719226,0.9740473628044128,4.005911350250244,0.207100048661232,73.61239624023438,27.57599639892578,0.8582668900489807,0.4892604649066925,0.9970572590827942
Objects_190_h_D.jpg,58.41888427734375,0.5412281155586243,0.9537419676780701,36.697696685791016,0.26637905836105347,0.9782906770706177,0.0852511078119278,28.294609506550476,0.4263155162334442,0.5152090787887573,100.95724299890294,0.928127110004425,6.306722164154053,0.27420347929000854,59.78264617919922,27.579668045043945,0.7648901343345642,0.28996390104293823,0.9921613335609436
Landscapes_007_h_B.jpg,33.47747802734375,0.5784204006195068,0.9990168809890747,34.055908203125,0.058552682399749756,0.9983378052711487,0.013877734541893005,19.284977807268863,0.08440309017896652,0.20261748135089874,21.16909358098212,0.9888885617256165,3.5747833251953125,0.11948829889297485,69.94479370117188,34.009979248046875,0.9240972995758057,nan,0.9992671012878418
Landscapes_135_h_C.jpg,26.43377685546875,0.44769424200057983,0.9977583885192871,49.803680419921875,0.12074112892150879,0.9937848448753357,0.03968669846653938,25.615124142915764,0.15312734246253967,0.28024983406066895,60.49126497153828,0.9784657955169678,3.74088978767395,0.25465691089630127,74.63574981689453,22.999723434448242,0.8359488844871521,0.48649683594703674,0.9971683621406555
Landscapes_150_v_E.jpg,74.96624755859375,0.6500019431114197,0.9403708577156067,35.64228820800781,0.30291199684143066,0.9519731998443604,0.15758103132247925,33.56978484003624,0.45488792657852173,0.5989238023757935,134.29434707814758,0.8976575136184692,8.788058280944824,0.321821004152298,59.12173080444336,24.0892333984375,0.7612621188163757,0.22755050659179688,0.9785159230232239
Landscapes_070_h_B.jpg,32.60040283203125,0.5203118920326233,0.9986526966094971,49.57699203491211,0.047447383403778076,0.9978417158126831,0.015728382393717766,18.12099368603866,0.12069147825241089,0.19634680449962616,21.709770987012153,0.9864847660064697,3.4662702083587646,0.1509818434715271,69.52207946777344,29.641433715820312,0.9018185138702393,0.6456850171089172,0.9986275434494019
Landscapes_102_h_C.jpg,29.531494140625,0.5379232168197632,0.9875086545944214,44.004451751708984,0.14507222175598145,0.9920045137405396,0.03709234669804573,24.706571183999024,0.305134654045105,0.3775714337825775,64.44117547424665,0.964042603969574,4.504958152770996,0.19094322621822357,74.03102111816406,30.571908950805664,0.8372006416320801,0.45908036828041077,0.9969318509101868
Landscapes_049_h_A.jpg,6.9012451171875,0.486789733171463,1.0,60.20765686035156,-1.1920928955078125e-07,0.9999998807907104,0.0,21.638502306643797,0.0,0.0,0.0,1.0,2.1472487449645996,0.0,76.39348602294922,80.0,1.0,0.9999993443489075,0.9999998807907104
Landscapes_118_v_D.jpg,60.31341552734375,0.4867916703224182,0.9101929664611816,40.233280181884766,0.18499618768692017,0.984218955039978,0.07726477831602097,28.08768501300712,0.3006476163864136,0.42291852831840515,114.02651444743506,0.9431906342506409,4.913403511047363,0.3071812391281128,71.67095184326172,23.250377655029297,0.8084322810173035,0.32521018385887146,0.9918809533119202
Landscapes_036_h_D.jpg,58.7431640625,0.4727933704853058,0.9539809823036194,48.406227111816406,0.17414230108261108,0.9807824492454529,0.0851353257894516,32.573051580669535,0.2162448763847351,0.3805392384529114,119.28741714642386,0.9499955773353577,4.7548747062683105,0.28302010893821716,72.39258575439453,22.8054141998291,0.8078040480613708,0.3380931615829468,0.9933229684829712
Landscapes_003_v_D.jpg,57.51153564453125,0.5793721079826355,0.941139280796051,33.848384857177734,0.24451488256454468,0.9770819544792175,0.08131036907434464,29.557137919862157,0.2791762948036194,0.5137636661529541,90.24421452810594,0.9413139224052429,6.588385581970215,0.2144685536623001,62.018287658691406,29.604036331176758,0.8461735844612122,0.3506186008453369,0.9926228523254395
Landscapes_119_h_A.jpg,19.56427001953125,0.6126339435577393,1.0,60.327308654785156,0.0,0.9999997615814209,0.0,25.47522483605661,0.0,0.0,0.0,1.0,3.057250499725342,0.0,77.21350860595703,80.0,1.0,0.9999985098838806,1.0
Landscapes_081_h_A.jpg,40.67095947265625,0.47083473205566406,1.0,69.74217987060547,-1.1920928955078125e-07,0.9999997615814209,0.0,21.050844666925936,0.0,0.0,0.0,1.0,2.184629201889038,0.0,73.9280014038086,80.0,1.0,0.9999989867210388,1.0
Landscapes_135_h_A.jpg,18.45404052734375,0.45246779918670654,1.0,68.28732299804688,0.0,0.9999999403953552,0.0,22.29666634924922,0.0,0.0,0.0,1.0,2.801670789718628,0.0,77.04115295410156,80.0,1.0,0.9999995231628418,0.9999998807907104
Landscapes_016_h_D.jpg,53.80804443359375,0.5337432026863098,0.9483423233032227,48.96966552734375,0.14858794212341309,0.977450430393219,0.076304130256176,32.715082340037355,0.1799805909395218,0.38383644819259644,104.70709395675368,0.9572341442108154,5.782623767852783,0.2168658822774887,70.76850128173828,27.459516525268555,0.8743475675582886,0.36580902338027954,0.9919807314872742
Landscapes_038_h_D.jpg,66.36248779296875,0.5205323696136475,0.9376727938652039,44.73240661621094,0.2559327483177185,0.9722924828529358,0.09561414271593094,31.943909043545357,0.33326318860054016,0.527442455291748,138.0965017268337,0.9188669919967651,6.894771099090576,0.26357945799827576,66.42897033691406,27.095458984375,0.7540555596351624,0.3029240369796753,0.9909473061561584
Landscapes_106_v_B.jpg,25.631103515625,0.5163541436195374,0.9968799352645874,44.12211608886719,0.14532744884490967,0.9971745014190674,0.01879570260643959,31.72748060337689,0.2780780792236328,0.3304600417613983,29.681163219655783,0.9777981638908386,3.580401659011841,0.16371585428714752,67.14395904541016,31.057159423828125,0.8476607203483582,0.6041849851608276,0.9982731342315674
