src,hrc_key,desired_metric,achieved_metric,distance_index,distance
People_066_v.jpg,E,0.26604605095,0.2750123143196106,8,0.008966263369610594
People_066_v.jpg,F,0.22354000524961462,0.21912391483783722,6,0.004416090411777401
People_066_v.jpg,G,0.1611954868,0.15195120871067047,4,0.009244278089329538
People_067_h.jpg,A,1,1,None,0
People_067_h.jpg,B,0.659951634396917,0.6639112234115601,36,0.003959589014643106
People_067_h.jpg,C,0.45775766648680044,0.4496527910232544,16,0.008104875463546046
People_067_h.jpg,D,0.3375324138621293,0.3365379869937897,10,0.0009944268683396151
People_067_h.jpg,E,0.26604605095,0.25586387515068054,7,0.01018217579931946
People_067_h.jpg,F,0.22354000524961462,0.2351248413324356,6,0.011584836082820987
People_067_h.jpg,G,0.1611954868,0.17329367995262146,4,0.01209819315262145
People_068_h.jpg,A,1,1,None,0
People_068_h.jpg,B,0.659951634396917,0.6605114936828613,43,0.0005598592859443752
People_068_h.jpg,C,0.45775766648680044,0.45696568489074707,20,0.0007919815960533705
People_068_h.jpg,D,0.3375324138621293,0.3281565308570862,12,0.009375883005043106
People_068_h.jpg,E,0.26604605095,0.2668972611427307,9,0.0008512101927307114
People_068_h.jpg,F,0.22354000524961462,0.21825239062309265,7,0.005287614626521969
People_068_h.jpg,G,0.1611954868,0.16646341979503632,5,0.005267932995036306
People_069_h.jpg,A,1,1,None,0
People_069_h.jpg,B,0.659951634396917,0.6554011106491089,32,0.004550523747808066
People_069_h.jpg,C,0.45775766648680044,0.4584193527698517,15,0.0006616862830512438
People_069_h.jpg,D,0.3375324138621293,0.3335859775543213,9,0.003946436307807999
People_069_h.jpg,E,0.26604605095,0.2520790100097656,6,0.013967040940234376
People_069_h.jpg,F,0.22354000524961462,0.21847255527973175,5,0.00506744996988287
People_069_h.jpg,G,0.1611954868,0.14415083825588226,3,0.017044648544117746
People_070_v.jpg,A,1,1,None,0
People_070_v.jpg,B,0.659951634396917,0.6537195444107056,40,0.0062320899862113865
People_070_v.jpg,C,0.45775766648680044,0.46160992980003357,19,0.0038522633132331285
People_070_v.jpg,D,0.3375324138621293,0.35430726408958435,12,0.016774850227455063
People_070_v.jpg,E,0.26604605095,0.26652824878692627,8,0.00048219783692626805
People_070_v.jpg,F,0.22354000524961462,0.23631355166435242,7,0.012773546414737796
People_070_v.jpg,G,0.1611954868,0.1539762020111084,4,0.007219284788891611
People_071_h.jpg,A,1,1,None,0
People_071_h.jpg,B,0.659951634396917,0.66280198097229,41,0.002850346575373086
People_071_h.jpg,C,0.45775766648680044,0.45928606390953064,20,0.0015283974227301989
People_071_h.jpg,D,0.3375324138621293,0.32895469665527344,11,0.00857771720685585
People_071_h.jpg,E,0.26604605095,0.2621022164821625,8,0.003943834467837526
People_071_h.jpg,F,0.22354000524961462,0.23527412116527557,7,0.011734115915660953
People_071_h.jpg,G,0.1611954868,0.14934884011745453,4,0.01184664668254548
People_072_v.jpg,A,1,1,None,0
People_072_v.jpg,B,0.659951634396917,0.6556751132011414,60,0.0042765211957755955
People_072_v.jpg,C,0.45775766648680044,0.4566163718700409,27,0.0011412946167595472
People_072_v.jpg,D,0.3375324138621293,0.3423665165901184,17,0.00483410272798912
People_072_v.jpg,E,0.26604605095,0.26390936970710754,12,0.0021366812428924575
People_072_v.jpg,F,0.22354000524961462,0.22492912411689758,10,0.0013891188672829624
People_072_v.jpg,G,0.1611954868,0.17038369178771973,7,0.009188204987719717
People_073_v.jpg,A,1,1,None,0
People_073_v.jpg,B,0.659951634396917,0.6572726368904114,38,0.002678997506505576
People_073_v.jpg,C,0.45775766648680044,0.4583211839199066,18,0.0005635174331061754
People_073_v.jpg,D,0.3375324138621293,0.3384975492954254,11,0.0009651354332961271
People_073_v.jpg,E,0.26604605095,0.27071404457092285,8,0.00466799362092285
People_073_v.jpg,F,0.22354000524961462,0.2191021740436554,6,0.004437831205959225
People_073_v.jpg,G,0.1611954868,0.1624288111925125,4,0.0012333243925125026
People_074_v.jpg,A,1,1,None,0
People_074_v.jpg,B,0.659951634396917,0.6608209609985352,41,0.0008693266016182033
People_074_v.jpg,C,0.45775766648680044,0.46160274744033813,19,0.003845080953537694
People_074_v.jpg,D,0.3375324138621293,0.33045634627342224,11,0.007076067588707047
People_074_v.jpg,E,0.26604605095,0.26667898893356323,8,0.0006329379835632309
People_074_v.jpg,F,0.22354000524961462,0.21792809665203094,6,0.005611908597583676
People_074_v.jpg,G,0.1611954868,0.15784840285778046,4,0.003347083942219553
People_075_v.jpg,A,1,1,None,0
People_075_v.jpg,B,0.659951634396917,0.6572971940040588,40,0.002654440392858115
People_075_v.jpg,C,0.45775766648680044,0.45961037278175354,20,0.0018527062949530992
People_075_v.jpg,D,0.3375324138621293,0.3382888734340668,13,0.0007564595719374845
People_075_v.jpg,E,0.26604605095,0.275138795375824,10,0.009092744425823973
People_075_v.jpg,F,0.22354000524961462,0.2292647808790207,8,0.00572477562940607
People_075_v.jpg,G,0.1611954868,0.14765554666519165,5,0.01353994013480836
People_076_h.jpg,A,1,1,None,0
People_076_h.jpg,B,0.659951634396917,0.662013590335846,48,0.0020619559389289943
People_076_h.jpg,C,0.45775766648680044,0.46065518260002136,22,0.0028975161132209215
People_076_h.jpg,D,0.3375324138621293,0.3374992907047272,13,3.312315740211513e-05
People_076_h.jpg,E,0.26604605095,0.26598700881004333,9,5.904213995666652e-05
People_076_h.jpg,F,0.22354000524961462,0.22136016190052032,7,0.002179843349094296
People_076_h.jpg,G,0.1611954868,0.15011101961135864,4,0.011084467188641367
People_077_v.jpg,A,1,1,None,0
People_077_v.jpg,B,0.659951634396917,0.6619989275932312,44,0.0020472931963142482
People_077_v.jpg,C,0.45775766648680044,0.4531365633010864,20,0.004621103185714015
People_077_v.jpg,D,0.3375324138621293,0.3365383744239807,12,0.000994039438148575
People_077_v.jpg,E,0.26604605095,0.2570892572402954,8,0.008956793709704591
People_077_v.jpg,F,0.22354000524961462,0.23406393826007843,7,0.01052393301046381
People_077_v.jpg,G,0.1611954868,0.15301218628883362,4,0.008183300511166391
People_078_v.jpg,A,1,1,None,0
People_078_v.jpg,B,0.659951634396917,0.6603017449378967,56,0.00035011054097977556
People_078_v.jpg,C,0.45775766648680044,0.4580649435520172,25,0.0003072770652167711
People_078_v.jpg,D,0.3375324138621293,0.3339385390281677,15,0.0035938748339615634
People_078_v.jpg,E,0.26604605095,0.2798388600349426,11,0.013792809084942625
People_078_v.jpg,F,0.22354000524961462,0.21583712100982666,8,0.0077028842397879604
People_078_v.jpg,G,0.1611954868,0.16622979938983917,5,0.005034312589839163
People_079_h.jpg,A,1,1,None,0
People_079_h.jpg,B,0.659951634396917,0.658707857131958,48,0.0012437772649589451
People_079_h.jpg,C,0.45775766648680044,0.4524630904197693,22,0.005294576067031154
People_079_h.jpg,D,0.3375324138621293,0.3398081064224243,14,0.0022756925602950284
People_079_h.jpg,E,0.26604605095,0.27061066031455994,10,0.004564609364559935
People_079_h.jpg,F,0.22354000524961462,0.22761332988739014,8,0.004073324637775516
People_079_h.jpg,G,0.1611954868,0.15307575464248657,5,0.008119732157513437
People_080_h.jpg,A,1,1,None,0
People_080_h.jpg,B,0.659951634396917,0.6537243723869324,52,0.00622726200998458
People_080_h.jpg,C,0.45775766648680044,0.45286792516708374,27,0.0048897413197167006
People_080_h.jpg,D,0.3375324138621293,0.33329400420188904,18,0.00423840966024025
People_080_h.jpg,E,0.26604605095,0.26893261075019836,14,0.0028865598001983628
People_080_h.jpg,F,0.22354000524961462,0.22013191878795624,11,0.003408086461658383
People_080_h.jpg,G,0.1611954868,0.153175488114357,7,0.008019998685643015
People_081_v.jpg,A,1,1,None,0
People_081_v.jpg,B,0.659951634396917,0.6570147275924683,68,0.0029369068044486912
People_081_v.jpg,C,0.45775766648680044,0.4558504521846771,29,0.0019072143021233168
People_081_v.jpg,D,0.3375324138621293,0.3398818373680115,16,0.0023494235058821866
People_081_v.jpg,E,0.26604605095,0.25943437218666077,10,0.006611678763339235
People_081_v.jpg,F,0.22354000524961462,0.22840616106987,9,0.0048661558202553745
People_081_v.jpg,G,0.1611954868,0.13902054727077484,3,0.02217493952922517
People_082_h.jpg,A,1,1,None,0
People_082_h.jpg,B,0.659951634396917,0.6638944149017334,44,0.0039427805048164455
People_082_h.jpg,C,0.45775766648680044,0.4539071023464203,19,0.0038505641403801527
People_082_h.jpg,D,0.3375324138621293,0.3466508388519287,12,0.009118424989799423
People_082_h.jpg,E,0.26604605095,0.26427918672561646,8,0.0017668642243835464
People_082_h.jpg,F,0.22354000524961462,0.2127217948436737,6,0.010818210405940915
People_082_h.jpg,G,0.1611954868,0.1577679067850113,4,0.003427580014988718
People_083_h.jpg,A,1,1,None,0
People_083_h.jpg,B,0.659951634396917,0.6573530435562134,47,0.002598590840703574
People_083_h.jpg,C,0.45775766648680044,0.4593690037727356,22,0.001611337285935155
People_083_h.jpg,D,0.3375324138621293,0.33631253242492676,14,0.0012198814372025302
People_083_h.jpg,E,0.26604605095,0.2581896185874939,10,0.007856432362506105
People_083_h.jpg,F,0.22354000524961462,0.21503818035125732,8,0.008501824898357296
People_083_h.jpg,G,0.1611954868,0.16948285698890686,6,0.00828737018890685
People_084_h.jpg,A,1,1,None,0
People_084_h.jpg,B,0.659951634396917,0.655659556388855,52,0.0042920780080619725
People_084_h.jpg,C,0.45775766648680044,0.4570111930370331,22,0.0007464734497673597
People_084_h.jpg,D,0.3375324138621293,0.3329956531524658,13,0.004536760709663468
People_084_h.jpg,E,0.26604605095,0.25660601258277893,9,0.00944003836722107
People_084_h.jpg,F,0.22354000524961462,0.21675682067871094,7,0.006783184570903683
People_084_h.jpg,G,0.1611954868,0.152657151222229,4,0.008538335577771006
People_085_h.jpg,A,1,1,None,0
People_085_h.jpg,B,0.659951634396917,0.6618183851242065,46,0.00186675072728959
People_085_h.jpg,C,0.45775766648680044,0.46264997124671936,23,0.0048923047599189196
People_085_h.jpg,D,0.3375324138621293,0.330696165561676,14,0.006836248300453263
People_085_h.jpg,E,0.26604605095,0.2754240036010742,11,0.009377952651074217
People_085_h.jpg,F,0.22354000524961462,0.21512092649936676,8,0.00841907875024786
People_085_h.jpg,G,0.1611954868,0.16990016400814056,6,0.008704677208140554
People_086_h.jpg,A,1,1,None,0
People_086_h.jpg,B,0.659951634396917,0.663943886756897,35,0.00399225235998002
People_086_h.jpg,C,0.45775766648680044,0.4557672441005707,16,0.001990422386229762
People_086_h.jpg,D,0.3375324138621293,0.33939477801322937,10,0.0018623641511000821
People_086_h.jpg,E,0.26604605095,0.26199871301651,7,0.004047337933489992
People_086_h.jpg,F,0.22354000524961462,0.233122318983078,6,0.009582313733463382
People_086_h.jpg,G,0.1611954868,0.16675972938537598,4,0.005564242585375967
People_087_h.jpg,A,1,1,None,0
People_087_h.jpg,B,0.659951634396917,0.6549357771873474,67,0.005015857209569541
People_087_h.jpg,C,0.45775766648680044,0.4558131992816925,38,0.001944467205107936
People_087_h.jpg,D,0.3375324138621293,0.3387192487716675,25,0.0011868349095381925
People_087_h.jpg,E,0.26604605095,0.2670641541481018,19,0.0010181031981018052
People_087_h.jpg,F,0.22354000524961462,0.22992166876792908,16,0.0063816635183144566
People_087_h.jpg,G,0.1611954868,0.16628718376159668,11,0.00509169696159667
People_088_v.jpg,A,1,1,None,0
People_088_v.jpg,B,0.659951634396917,0.6583627462387085,40,0.0015888881582084569
People_088_v.jpg,C,0.45775766648680044,0.4526089131832123,19,0.0051487533035881605
People_088_v.jpg,D,0.3375324138621293,0.33493131399154663,12,0.002601099870582657
People_088_v.jpg,E,0.26604605095,0.27369311451911926,9,0.007647063569119261
People_088_v.jpg,F,0.22354000524961462,0.2290782928466797,7,0.005538287597065067
People_088_v.jpg,G,0.1611954868,0.15156659483909607,4,0.00962889196090394
People_089_h.jpg,A,1,1,None,0
People_089_h.jpg,B,0.659951634396917,0.6598086357116699,44,0.00014299868524703108
People_089_h.jpg,C,0.45775766648680044,0.4568697512149811,20,0.0008879152718193617
People_089_h.jpg,D,0.3375324138621293,0.3375483453273773,12,1.593146524803135e-05
People_089_h.jpg,E,0.26604605095,0.2593193054199219,8,0.0067267455300781265
People_089_h.jpg,F,0.22354000524961462,0.23366975784301758,7,0.010129752593402958
People_089_h.jpg,G,0.1611954868,0.16543951630592346,4,0.004244029505923452
People_090_v.jpg,A,1,1,None,0
People_090_v.jpg,B,0.659951634396917,0.6596727967262268,40,0.0002788376706901463
People_090_v.jpg,C,0.45775766648680044,0.4539133608341217,18,0.0038443056526787367
People_090_v.jpg,D,0.3375324138621293,0.3292599320411682,11,0.008272481820961075
People_090_v.jpg,E,0.26604605095,0.2627239227294922,8,0.003322128220507814
People_090_v.jpg,F,0.22354000524961462,0.20951475203037262,6,0.014025253219242001
People_090_v.jpg,G,0.1611954868,0.15141451358795166,4,0.00978097321204835
People_091_h.jpg,A,1,1,None,0
People_091_h.jpg,B,0.659951634396917,0.6599504947662354,50,1.139630681601389e-06
People_091_h.jpg,C,0.45775766648680044,0.45826026797294617,23,0.0005026014861457262
People_091_h.jpg,D,0.3375324138621293,0.33702409267425537,14,0.0005083211878739169
People_091_h.jpg,E,0.26604605095,0.26228711009025574,9,0.003758940859744264
People_091_h.jpg,F,0.22354000524961462,0.2173861861228943,7,0.0061538191267203335
People_091_h.jpg,G,0.1611954868,0.15009252727031708,4,0.011102959529682932
People_092_v.jpg,A,1,1,None,0
People_092_v.jpg,B,0.659951634396917,0.6630706191062927,36,0.0031189847093757717
People_092_v.jpg,C,0.45775766648680044,0.4540921449661255,16,0.0036655215206749525
People_092_v.jpg,D,0.3375324138621293,0.3418884575366974,10,0.0043560436745681
People_092_v.jpg,E,0.26604605095,0.26827967166900635,7,0.002233620719006346
People_092_v.jpg,F,0.22354000524961462,0.20723018050193787,5,0.016309824747676754
People_092_v.jpg,G,0.1611954868,0.17278718948364258,4,0.011591702683642569
People_093_h.jpg,A,1,1,None,0
People_093_h.jpg,B,0.659951634396917,0.6606180667877197,42,0.0006664323908027736
People_093_h.jpg,C,0.45775766648680044,0.45793408155441284,19,0.000176415067612401
People_093_h.jpg,D,0.3375324138621293,0.32882365584373474,11,0.008708758018394547
